61538	103	103	0
61539	103	103	0
61540	105	105	0
61541	105	105	0
61542	105	105	0
61543	105	105	0
61544	105	105	0
61545	109	109	0
61546	109	109	0
61547	109	109	0
61548	105	105	0
61549	105	105	0
61550	105	105	0
61551	105	105	0
61552	103	103	0
61553	103	103	0
61554	103	103	0
61555	107	107	0
61556	111	110	1
61557	113	112	1
61558	116	116	0
61559	118	118	0
61560	116	116	0
61561	115	114	1
61562	111	110	1
61563	107	107	0
61564	105	105	0
61565	103	103	0
61566	102	101	1
61567	102	101	1
61568	100	99	1
61569	100	99	1
61570	96	96	0
61571	94	94	0
61572	92	92	0
61573	92	92	0
61574	98	97	1
61575	103	103	0
61576	113	112	1
61577	118	118	0
61578	120	120	0
61579	116	116	0
61580	115	114	1
61581	113	112	1
61582	113	112	1
61583	115	114	1
61584	115	114	1
61585	113	112	1
61586	111	110	1
61587	111	110	1
61588	111	110	1
61589	109	109	0
61590	105	105	0
61591	100	99	1
61592	100	99	1
61593	98	97	1
61594	98	97	1
61595	94	94	0
61596	92	92	0
61597	91	90	1
61598	89	88	1
61599	89	88	1
61600	89	88	1
61601	89	88	1
61602	89	88	1
61603	91	90	1
61604	92	92	0
61605	94	94	0
61606	98	97	1
61607	98	97	1
61608	100	99	1
61609	100	99	1
61610	102	101	1
61611	103	103	0
61612	107	107	0
61613	109	109	0
61614	111	110	1
61615	113	112	1
61616	115	114	1
61617	116	116	0
61618	116	116	0
61619	118	118	0
61620	116	116	0
61621	115	114	1
61622	115	114	1
61623	115	114	1
61624	116	116	0
61625	116	116	0
61626	116	116	0
61627	116	116	0
61628	116	116	0
61629	115	114	1
61630	115	114	1
61631	115	114	1
61632	115	114	1
61633	113	112	1
61634	113	112	1
61635	113	112	1
61636	113	112	1
61637	113	112	1
61638	115	114	1
61639	115	114	1
61640	113	112	1
61641	111	110	1
61642	111	110	1
61643	109	109	0
61644	105	105	0
61645	103	103	0
61646	98	97	1
61647	96	96	0
61648	94	94	0
61649	94	94	0
61650	94	94	0
61651	92	92	0
61652	89	88	1
61653	85	85	0
61654	83	83	0
61655	79	79	0
61656	76	75	1
61657	72	72	0
61658	70	70	0
61659	68	68	0
61660	67	66	1
61661	65	64	1
61662	63	62	1
61663	59	59	0
61664	54	53	1
61665	50	49	1
61666	48	48	0
61667	46	46	0
61668	39	38	1
61669	35	35	0
61670	33	33	0
61671	44	44	0
61672	63	62	1
61673	79	79	0
61674	96	96	0
61675	107	107	0
61676	116	116	0
61677	122	121	1
61678	124	123	1
61679	122	121	1
61680	118	118	0
61681	113	112	1
61682	109	109	0
61683	105	105	0
61684	102	101	1
61685	96	96	0
61686	91	90	1
61687	91	90	1
61688	89	88	1
61689	91	90	1
61690	92	92	0
61691	92	92	0
61692	92	92	0
61693	94	94	0
61694	96	96	0
61695	98	97	1
61696	98	97	1
61697	96	96	0
61698	96	96	0
61699	94	94	0
61700	91	90	1
61701	89	88	1
61702	87	86	1
61703	87	86	1
61704	87	86	1
61705	89	88	1
61706	89	88	1
61707	89	88	1
61708	89	88	1
61709	89	88	1
61710	91	90	1
61711	94	94	0
61712	98	97	1
61713	102	101	1
61714	107	107	0
61715	111	110	1
61716	115	114	1
61717	118	118	0
61718	120	120	0
61719	122	121	1
61720	124	123	1
61721	126	125	1
61722	126	125	1
61723	126	125	1
61724	128	127	1
61725	129	129	0
61726	133	133	0
61727	135	134	1
61728	135	134	1
61729	133	133	0
61730	129	129	0
61731	126	125	1
61732	124	123	1
61733	120	120	0
61734	118	118	0
61735	116	116	0
61736	113	112	1
61737	109	109	0
61738	103	103	0
61739	94	94	0
61740	83	83	0
61741	70	70	0
61742	59	59	0
61743	50	49	1
61744	39	38	1
61745	30	29	1
61746	22	22	0
61747	18	18	0
61748	17	16	1
61749	17	16	1
61750	13	12	1
61751	11	11	0
61752	9	9	0
61753	7	7	0
61754	7	7	0
61755	6	5	1
61756	6	5	1
61757	6	5	1
61758	6	5	1
61759	6	5	1
61760	28	27	1
61761	28	27	1
61762	28	27	1
61763	28	27	1
61764	28	27	1
61765	30	29	1
61766	28	27	1
61767	30	29	1
61768	30	29	1
61769	30	29	1
61770	28	27	1
61771	26	25	1
61772	28	27	1
61773	26	25	1
61774	31	31	0
61775	35	35	0
61776	37	36	1
61777	41	40	1
61778	52	51	1
61779	70	70	0
61780	87	86	1
61781	96	96	0
61782	102	101	1
61783	105	105	0
61784	109	109	0
61785	109	109	0
61786	107	107	0
61787	105	105	0
61788	103	103	0
61789	103	103	0
61790	103	103	0
61791	102	101	1
61792	102	101	1
61793	100	99	1
61794	100	99	1
61795	100	99	1
61796	102	101	1
61797	102	101	1
61798	100	99	1
61799	100	99	1
61800	100	99	1
61801	102	101	1
61802	103	103	0
61803	103	103	0
61804	103	103	0
61805	102	101	1
61806	100	99	1
61807	100	99	1
61808	100	99	1
61809	102	101	1
61810	102	101	1
61811	103	103	0
61812	107	107	0
61813	111	110	1
61814	113	112	1
61815	116	116	0
61816	116	116	0
61817	116	116	0
61818	116	116	0
61819	118	118	0
61820	122	121	1
61821	122	121	1
61822	120	120	0
61823	120	120	0
61824	118	118	0
61825	118	118	0
61826	120	120	0
61827	116	116	0
61828	116	116	0
61829	116	116	0
61830	113	112	1
61831	105	105	0
61832	98	97	1
61833	91	90	1
61834	85	85	0
61835	74	73	1
61836	63	62	1
61837	54	53	1
61838	54	53	1
61839	57	57	0
61840	65	64	1
61841	70	70	0
61842	76	75	1
61843	81	81	0
61844	87	86	1
61845	89	88	1
61846	91	90	1
61847	91	90	1
61848	92	92	0
61849	92	92	0
61850	92	92	0
61851	94	94	0
61852	94	94	0
61853	98	97	1
61854	100	99	1
61855	102	101	1
61856	103	103	0
61857	103	103	0
61858	103	103	0
61859	103	103	0
61860	105	105	0
61861	105	105	0
61862	105	105	0
61863	105	105	0
61864	105	105	0
61865	105	105	0
61866	105	105	0
61867	105	105	0
61868	105	105	0
61869	105	105	0
61870	105	105	0
61871	105	105	0
61872	105	105	0
61873	105	105	0
61874	107	107	0
61875	111	110	1
61876	115	114	1
61877	115	114	1
61878	116	116	0
61879	118	118	0
61880	116	116	0
61881	115	114	1
61882	111	110	1
61883	107	107	0
61884	103	103	0
61885	102	101	1
61886	102	101	1
61887	102	101	1
61888	102	101	1
61889	100	99	1
61890	96	96	0
61891	94	94	0
61892	92	92	0
61893	92	92	0
61894	96	96	0
61895	103	103	0
61896	113	112	1
61897	118	118	0
61898	120	120	0
61899	116	116	0
61900	115	114	1
61901	115	114	1
61902	115	114	1
61903	116	116	0
61904	118	118	0
61905	116	116	0
61906	115	114	1
61907	115	114	1
61908	115	114	1
61909	113	112	1
61910	109	109	0
61911	105	105	0
61912	103	103	0
61913	102	101	1
61914	102	101	1
61915	98	97	1
61916	96	96	0
61917	94	94	0
61918	92	92	0
61919	92	92	0
61920	91	90	1
61921	89	88	1
61922	89	88	1
61923	89	88	1
61924	91	90	1
61925	92	92	0
61926	94	94	0
61927	94	94	0
61928	96	96	0
61929	98	97	1
61930	100	99	1
61931	102	101	1
61932	103	103	0
61933	107	107	0
61934	109	109	0
61935	113	112	1
61936	115	114	1
61937	116	116	0
61938	116	116	0
61939	116	116	0
61940	116	116	0
61941	115	114	1
61942	115	114	1
61943	115	114	1
61944	116	116	0
61945	116	116	0
61946	116	116	0
61947	116	116	0
61948	116	116	0
61949	115	114	1
61950	115	114	1
61951	113	112	1
61952	113	112	1
61953	113	112	1
61954	113	112	1
61955	113	112	1
61956	113	112	1
61957	113	112	1
61958	111	110	1
61959	111	110	1
61960	113	112	1
61961	111	110	1
61962	107	107	0
61963	105	105	0
61964	103	103	0
61965	100	99	1
61966	98	97	1
61967	96	96	0
61968	94	94	0
61969	94	94	0
61970	91	90	1
61971	89	88	1
61972	85	85	0
61973	81	81	0
61974	79	79	0
61975	76	75	1
61976	72	72	0
61977	70	70	0
61978	67	66	1
61979	65	64	1
61980	63	62	1
61981	61	60	1
61982	59	59	0
61983	55	55	0
61984	50	49	1
61985	46	46	0
61986	44	44	0
61987	41	40	1
61988	35	35	0
61989	33	33	0
61990	33	33	0
61991	44	44	0
61992	63	62	1
61993	79	79	0
61994	96	96	0
61995	111	110	1
61996	120	120	0
61997	126	125	1
61998	128	127	1
61999	126	125	1
62000	124	123	1
62001	120	120	0
62002	116	116	0
62003	111	110	1
62004	107	107	0
62005	102	101	1
62006	96	96	0
62007	92	92	0
62008	89	88	1
62009	89	88	1
62010	87	86	1
62011	87	86	1
62012	87	86	1
62013	87	86	1
62014	87	86	1
62015	89	88	1
62016	89	88	1
62017	91	90	1
62018	91	90	1
62019	89	88	1
62020	85	85	0
62021	83	83	0
62022	83	83	0
62023	83	83	0
62024	83	83	0
62025	87	86	1
62026	87	86	1
62027	85	85	0
62028	85	85	0
62029	85	85	0
62030	85	85	0
62031	87	86	1
62032	91	90	1
62033	94	94	0
62034	100	99	1
62035	103	103	0
62036	107	107	0
62037	111	110	1
62038	113	112	1
62039	115	114	1
62040	116	116	0
62041	118	118	0
62042	122	121	1
62043	122	121	1
62044	124	123	1
62045	126	125	1
62046	129	129	0
62047	131	131	0
62048	129	129	0
62049	129	129	0
62050	126	125	1
62051	122	121	1
62052	118	118	0
62053	115	114	1
62054	111	110	1
62055	107	107	0
62056	102	101	1
62057	98	97	1
62058	92	92	0
62059	81	81	0
62060	72	72	0
62061	59	59	0
62062	48	48	0
62063	37	36	1
62064	28	27	1
62065	20	20	0
62066	17	16	1
62067	13	12	1
62068	13	12	1
62069	13	12	1
62070	13	12	1
62071	11	11	0
62072	9	9	0
62073	7	7	0
62074	7	7	0
62075	6	5	1
62076	6	5	1
62077	6	5	1
62078	6	5	1
62079	6	5	1
62080	26	25	1
62081	26	25	1
62082	26	25	1
62083	28	27	1
62084	30	29	1
62085	31	31	0
62086	31	31	0
62087	31	31	0
62088	31	31	0
62089	31	31	0
62090	30	29	1
62091	28	27	1
62092	28	27	1
62093	28	27	1
62094	31	31	0
62095	33	33	0
62096	33	33	0
62097	37	36	1
62098	48	48	0
62099	65	64	1
62100	79	79	0
62101	91	90	1
62102	96	96	0
62103	100	99	1
62104	105	105	0
62105	105	105	0
62106	102	101	1
62107	98	97	1
62108	96	96	0
62109	94	94	0
62110	94	94	0
62111	92	92	0
62112	92	92	0
62113	92	92	0
62114	92	92	0
62115	94	94	0
62116	96	96	0
62117	98	97	1
62118	100	99	1
62119	100	99	1
62120	100	99	1
62121	98	97	1
62122	98	97	1
62123	98	97	1
62124	98	97	1
62125	98	97	1
62126	98	97	1
62127	100	99	1
62128	102	101	1
62129	105	105	0
62130	107	107	0
62131	109	109	0
62132	113	112	1
62133	116	116	0
62134	118	118	0
62135	120	120	0
62136	120	120	0
62137	120	120	0
62138	120	120	0
62139	120	120	0
62140	120	120	0
62141	120	120	0
62142	118	118	0
62143	118	118	0
62144	116	116	0
62145	116	116	0
62146	116	116	0
62147	115	114	1
62148	115	114	1
62149	111	110	1
62150	107	107	0
62151	100	99	1
62152	92	92	0
62153	87	86	1
62154	81	81	0
62155	74	73	1
62156	63	62	1
62157	54	53	1
62158	54	53	1
62159	57	57	0
62160	65	64	1
62161	68	68	0
62162	74	73	1
62163	81	81	0
62164	85	85	0
62165	89	88	1
62166	91	90	1
62167	91	90	1
62168	92	92	0
62169	92	92	0
62170	92	92	0
62171	94	94	0
62172	96	96	0
62173	100	99	1
62174	102	101	1
62175	103	103	0
62176	103	103	0
62177	103	103	0
62178	103	103	0
62179	103	103	0
62180	103	103	0
62181	103	103	0
62182	103	103	0
62183	103	103	0
62184	103	103	0
62185	103	103	0
62186	103	103	0
62187	103	103	0
62188	105	105	0
62189	105	105	0
62190	107	107	0
62191	107	107	0
62192	109	109	0
62193	109	109	0
62194	109	109	0
62195	111	110	1
62196	113	112	1
62197	115	114	1
62198	115	114	1
62199	115	114	1
62200	113	112	1
62201	111	110	1
62202	107	107	0
62203	103	103	0
62204	100	99	1
62205	100	99	1
62206	100	99	1
62207	102	101	1
62208	102	101	1
62209	100	99	1
62210	96	96	0
62211	94	94	0
62212	92	92	0
62213	92	92	0
62214	96	96	0
62215	105	105	0
62216	115	114	1
62217	120	120	0
62218	120	120	0
62219	116	116	0
62220	115	114	1
62221	115	114	1
62222	115	114	1
62223	116	116	0
62224	118	118	0
62225	118	118	0
62226	116	116	0
62227	116	116	0
62228	118	118	0
62229	118	118	0
62230	115	114	1
62231	111	110	1
62232	107	107	0
62233	105	105	0
62234	103	103	0
62235	102	101	1
62236	102	101	1
62237	100	99	1
62238	96	96	0
62239	94	94	0
62240	92	92	0
62241	91	90	1
62242	89	88	1
62243	89	88	1
62244	89	88	1
62245	91	90	1
62246	91	90	1
62247	92	92	0
62248	94	94	0
62249	96	96	0
62250	98	97	1
62251	100	99	1
62252	102	101	1
62253	105	105	0
62254	107	107	0
62255	111	110	1
62256	113	112	1
62257	115	114	1
62258	115	114	1
62259	115	114	1
62260	115	114	1
62261	115	114	1
62262	115	114	1
62263	115	114	1
62264	115	114	1
62265	115	114	1
62266	115	114	1
62267	115	114	1
62268	115	114	1
62269	113	112	1
62270	113	112	1
62271	113	112	1
62272	113	112	1
62273	111	110	1
62274	111	110	1
62275	111	110	1
62276	111	110	1
62277	111	110	1
62278	109	109	0
62279	109	109	0
62280	109	109	0
62281	107	107	0
62282	105	105	0
62283	103	103	0
62284	102	101	1
62285	98	97	1
62286	96	96	0
62287	94	94	0
62288	92	92	0
62289	92	92	0
62290	89	88	1
62291	87	86	1
62292	83	83	0
62293	79	79	0
62294	78	77	1
62295	74	73	1
62296	70	70	0
62297	68	68	0
62298	65	64	1
62299	63	62	1
62300	59	59	0
62301	57	57	0
62302	54	53	1
62303	52	51	1
62304	48	48	0
62305	43	42	1
62306	39	38	1
62307	35	35	0
62308	31	31	0
62309	31	31	0
62310	35	35	0
62311	46	46	0
62312	63	62	1
62313	79	79	0
62314	98	97	1
62315	113	112	1
62316	124	123	1
62317	129	129	0
62318	131	131	0
62319	131	131	0
62320	131	131	0
62321	129	129	0
62322	126	125	1
62323	120	120	0
62324	115	114	1
62325	109	109	0
62326	103	103	0
62327	98	97	1
62328	92	92	0
62329	89	88	1
62330	87	86	1
62331	87	86	1
62332	87	86	1
62333	87	86	1
62334	87	86	1
62335	89	88	1
62336	91	90	1
62337	91	90	1
62338	91	90	1
62339	89	88	1
62340	87	86	1
62341	85	85	0
62342	85	85	0
62343	85	85	0
62344	85	85	0
62345	87	86	1
62346	87	86	1
62347	85	85	0
62348	83	83	0
62349	81	81	0
62350	81	81	0
62351	81	81	0
62352	83	83	0
62353	87	86	1
62354	92	92	0
62355	96	96	0
62356	100	99	1
62357	103	103	0
62358	105	105	0
62359	109	109	0
62360	111	110	1
62361	113	112	1
62362	115	114	1
62363	115	114	1
62364	116	116	0
62365	118	118	0
62366	122	121	1
62367	124	123	1
62368	124	123	1
62369	124	123	1
62370	120	120	0
62371	116	116	0
62372	113	112	1
62373	109	109	0
62374	103	103	0
62375	98	97	1
62376	92	92	0
62377	85	85	0
62378	78	77	1
62379	68	68	0
62380	59	59	0
62381	46	46	0
62382	37	36	1
62383	26	25	1
62384	18	18	0
62385	15	14	1
62386	13	12	1
62387	13	12	1
62388	11	11	0
62389	11	11	0
62390	11	11	0
62391	11	11	0
62392	9	9	0
62393	7	7	0
62394	7	7	0
62395	6	5	1
62396	6	5	1
62397	6	5	1
62398	6	5	1
62399	6	5	1
62400	24	24	0
62401	24	24	0
62402	26	25	1
62403	28	27	1
62404	30	29	1
62405	31	31	0
62406	35	35	0
62407	35	35	0
62408	35	35	0
62409	33	33	0
62410	31	31	0
62411	30	29	1
62412	28	27	1
62413	28	27	1
62414	30	29	1
62415	30	29	1
62416	30	29	1
62417	33	33	0
62418	43	42	1
62419	55	55	0
62420	70	70	0
62421	81	81	0
62422	89	88	1
62423	94	94	0
62424	98	97	1
62425	96	96	0
62426	91	90	1
62427	87	86	1
62428	83	83	0
62429	81	81	0
62430	81	81	0
62431	81	81	0
62432	83	83	0
62433	85	85	0
62434	87	86	1
62435	91	90	1
62436	92	92	0
62437	96	96	0
62438	100	99	1
62439	102	101	1
62440	100	99	1
62441	98	97	1
62442	94	94	0
62443	92	92	0
62444	92	92	0
62445	92	92	0
62446	96	96	0
62447	100	99	1
62448	103	103	0
62449	109	109	0
62450	113	112	1
62451	115	114	1
62452	120	120	0
62453	122	121	1
62454	122	121	1
62455	122	121	1
62456	122	121	1
62457	124	123	1
62458	126	125	1
62459	124	123	1
62460	122	121	1
62461	118	118	0
62462	116	116	0
62463	116	116	0
62464	115	114	1
62465	115	114	1
62466	115	114	1
62467	113	112	1
62468	113	112	1
62469	109	109	0
62470	103	103	0
62471	96	96	0
62472	87	86	1
62473	83	83	0
62474	76	75	1
62475	70	70	0
62476	61	60	1
62477	54	53	1
62478	54	53	1
62479	57	57	0
62480	61	60	1
62481	67	66	1
62482	72	72	0
62483	79	79	0
62484	85	85	0
62485	91	90	1
62486	92	92	0
62487	92	92	0
62488	92	92	0
62489	92	92	0
62490	92	92	0
62491	94	94	0
62492	98	97	1
62493	102	101	1
62494	103	103	0
62495	103	103	0
62496	103	103	0
62497	103	103	0
62498	102	101	1
62499	102	101	1
62500	102	101	1
62501	102	101	1
62502	102	101	1
62503	100	99	1
62504	100	99	1
62505	100	99	1
62506	102	101	1
62507	103	103	0
62508	107	107	0
62509	109	109	0
62510	109	109	0
62511	111	110	1
62512	115	114	1
62513	115	114	1
62514	111	110	1
62515	109	109	0
62516	109	109	0
62517	111	110	1
62518	113	112	1
62519	113	112	1
62520	109	109	0
62521	105	105	0
62522	103	103	0
62523	98	97	1
62524	98	97	1
62525	98	97	1
62526	98	97	1
62527	100	99	1
62528	100	99	1
62529	100	99	1
62530	96	96	0
62531	91	90	1
62532	89	88	1
62533	92	92	0
62534	100	99	1
62535	109	109	0
62536	118	118	0
62537	122	121	1
62538	122	121	1
62539	118	118	0
62540	116	116	0
62541	115	114	1
62542	115	114	1
62543	116	116	0
62544	118	118	0
62545	118	118	0
62546	118	118	0
62547	120	120	0
62548	122	121	1
62549	122	121	1
62550	120	120	0
62551	115	114	1
62552	111	110	1
62553	109	109	0
62554	107	107	0
62555	105	105	0
62556	105	105	0
62557	103	103	0
62558	100	99	1
62559	98	97	1
62560	94	94	0
62561	92	92	0
62562	89	88	1
62563	89	88	1
62564	89	88	1
62565	89	88	1
62566	89	88	1
62567	91	90	1
62568	92	92	0
62569	94	94	0
62570	96	96	0
62571	98	97	1
62572	100	99	1
62573	103	103	0
62574	105	105	0
62575	109	109	0
62576	113	112	1
62577	115	114	1
62578	115	114	1
62579	115	114	1
62580	115	114	1
62581	113	112	1
62582	113	112	1
62583	113	112	1
62584	113	112	1
62585	113	112	1
62586	113	112	1
62587	113	112	1
62588	111	110	1
62589	111	110	1
62590	111	110	1
62591	113	112	1
62592	113	112	1
62593	113	112	1
62594	111	110	1
62595	109	109	0
62596	107	107	0
62597	107	107	0
62598	105	105	0
62599	105	105	0
62600	107	107	0
62601	105	105	0
62602	103	103	0
62603	102	101	1
62604	100	99	1
62605	98	97	1
62606	96	96	0
62607	94	94	0
62608	92	92	0
62609	91	90	1
62610	87	86	1
62611	85	85	0
62612	81	81	0
62613	78	77	1
62614	74	73	1
62615	70	70	0
62616	67	66	1
62617	65	64	1
62618	63	62	1
62619	61	60	1
62620	59	59	0
62621	55	55	0
62622	52	51	1
62623	50	49	1
62624	44	44	0
62625	39	38	1
62626	35	35	0
62627	31	31	0
62628	28	27	1
62629	30	29	1
62630	35	35	0
62631	46	46	0
62632	63	62	1
62633	79	79	0
62634	98	97	1
62635	111	110	1
62636	122	121	1
62637	129	129	0
62638	133	133	0
62639	137	136	1
62640	137	136	1
62641	135	134	1
62642	133	133	0
62643	126	125	1
62644	120	120	0
62645	115	114	1
62646	109	109	0
62647	103	103	0
62648	96	96	0
62649	91	90	1
62650	89	88	1
62651	89	88	1
62652	89	88	1
62653	91	90	1
62654	92	92	0
62655	94	94	0
62656	96	96	0
62657	96	96	0
62658	96	96	0
62659	96	96	0
62660	94	94	0
62661	91	90	1
62662	91	90	1
62663	89	88	1
62664	89	88	1
62665	87	86	1
62666	87	86	1
62667	87	86	1
62668	83	83	0
62669	81	81	0
62670	79	79	0
62671	79	79	0
62672	81	81	0
62673	83	83	0
62674	89	88	1
62675	91	90	1
62676	94	94	0
62677	98	97	1
62678	100	99	1
62679	102	101	1
62680	103	103	0
62681	103	103	0
62682	105	105	0
62683	105	105	0
62684	107	107	0
62685	109	109	0
62686	113	112	1
62687	116	116	0
62688	116	116	0
62689	116	116	0
62690	115	114	1
62691	113	112	1
62692	109	109	0
62693	103	103	0
62694	96	96	0
62695	91	90	1
62696	83	83	0
62697	74	73	1
62698	65	64	1
62699	57	57	0
62700	48	48	0
62701	37	36	1
62702	28	27	1
62703	18	18	0
62704	13	12	1
62705	9	9	0
62706	11	11	0
62707	13	12	1
62708	9	9	0
62709	9	9	0
62710	7	7	0
62711	7	7	0
62712	7	7	0
62713	6	5	1
62714	6	5	1
62715	4	3	1
62716	4	3	1
62717	4	3	1
62718	6	5	1
62719	6	5	1
62720	22	22	0
62721	22	22	0
62722	24	24	0
62723	26	25	1
62724	28	27	1
62725	30	29	1
62726	31	31	0
62727	33	33	0
62728	33	33	0
62729	33	33	0
62730	31	31	0
62731	31	31	0
62732	30	29	1
62733	30	29	1
62734	30	29	1
62735	30	29	1
62736	30	29	1
62737	33	33	0
62738	39	38	1
62739	52	51	1
62740	63	62	1
62741	70	70	0
62742	72	72	0
62743	78	77	1
62744	81	81	0
62745	81	81	0
62746	81	81	0
62747	79	79	0
62748	78	77	1
62749	76	75	1
62750	72	72	0
62751	72	72	0
62752	72	72	0
62753	76	75	1
62754	79	79	0
62755	85	85	0
62756	92	92	0
62757	96	96	0
62758	100	99	1
62759	100	99	1
62760	98	97	1
62761	98	97	1
62762	94	94	0
62763	92	92	0
62764	94	94	0
62765	96	96	0
62766	100	99	1
62767	102	101	1
62768	107	107	0
62769	111	110	1
62770	115	114	1
62771	116	116	0
62772	120	120	0
62773	122	121	1
62774	122	121	1
62775	124	123	1
62776	124	123	1
62777	124	123	1
62778	124	123	1
62779	122	121	1
62780	120	120	0
62781	116	116	0
62782	115	114	1
62783	113	112	1
62784	109	109	0
62785	109	109	0
62786	109	109	0
62787	107	107	0
62788	107	107	0
62789	102	101	1
62790	96	96	0
62791	89	88	1
62792	79	79	0
62793	72	72	0
62794	65	64	1
62795	59	59	0
62796	54	53	1
62797	52	51	1
62798	52	51	1
62799	57	57	0
62800	63	62	1
62801	68	68	0
62802	72	72	0
